time_ns,z_1.500_nm,z_4.500_nm,z_7.500_nm,z_10.500_nm,z_13.500_nm,z_16.500_nm,z_19.500_nm,z_22.500_nm,z_25.500_nm,z_28.500_nm,z_31.500_nm,z_34.500_nm,z_37.500_nm,z_40.500_nm,z_43.500_nm,z_46.500_nm,z_49.500_nm,z_52.500_nm,z_55.500_nm,z_58.500_nm,z_61.500_nm,z_64.500_nm,z_67.500_nm,z_70.500_nm,z_73.500_nm,z_76.500_nm,z_79.500_nm,z_82.500_nm,z_85.500_nm,z_88.500_nm,z_91.500_nm,z_94.500_nm,z_97.500_nm,z_100.500_nm,z_103.500_nm,z_106.500_nm,z_109.500_nm,z_112.500_nm,z_115.500_nm,z_118.500_nm,z_121.500_nm,z_124.500_nm,z_127.500_nm,z_130.500_nm,z_133.500_nm,z_136.500_nm,z_139.500_nm,z_142.500_nm,z_145.500_nm,z_148.500_nm,z_151.500_nm,z_154.500_nm,z_157.500_nm,z_160.500_nm,z_163.500_nm,z_166.500_nm,z_169.500_nm,z_172.500_nm,z_175.500_nm,z_178.500_nm,z_181.500_nm,z_184.500_nm,z_187.500_nm,z_190.500_nm,z_193.500_nm,z_196.500_nm,z_199.500_nm,z_202.500_nm,z_205.500_nm,z_208.500_nm,z_211.500_nm,z_214.500_nm,z_217.500_nm,z_220.500_nm,z_223.500_nm,z_226.500_nm,z_229.500_nm,z_232.500_nm,z_235.500_nm,z_238.500_nm,z_241.500_nm,z_244.500_nm,z_247.500_nm,z_250.500_nm,z_253.500_nm,z_256.500_nm,z_259.500_nm,z_262.500_nm,z_265.500_nm,z_268.500_nm,z_271.500_nm,z_274.500_nm,z_277.500_nm,z_280.500_nm,z_283.500_nm,z_286.500_nm,z_289.500_nm,z_292.500_nm,z_295.500_nm,z_298.500_nm
880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0496,0.1008,0.0688,0.0,0.0,0.0336,0.152,0.0336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0304,0.9296,3.7136,5.576,6.0704,3.7072,0.7248,0.072,0.0,0.0,0.0,0.0,0.0,0.0,0.1376,0.0816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0.1072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064,0.0224,0.096,0.0944
890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0352,0.1248,0.0592,0.0,0.0,0.0336,0.168,0.0176,0.0,0.0,0.0272,0.1136,0.0784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,3.5456,6.5568,6.0528,3.2528,0.6336,0.1136,0.1888,0.0128,0.1728,0.0336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0944,0.1248,0.0,0.0,0.0,0.0,0.0,0.0,0.0
900.0,0.1552,0.064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0816,0.112,0.0256,0.0,0.0,0.0,0.0,0.0192,0.1488,0.1376,0.1168,0.016,0.0,0.0,0.008,0.112,0.0992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0384,0.2128,1.1616,3.1296,5.6544,5.8352,3.2272,1.208,0.1216,0.016,0.0,0.0,0.0,0.1552,0.064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0096,0.0976,0.112,0.0,0.0,0.0,0.0,0.0,0.0464,0.0256,0.0288,0.0592,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1376,0.9808,3.8688,5.5792,4.5552,3.3104,1.4512,0.2752,0.0144,0.1792,0.0336,0.1088,0.1104,0.0,0.0,0.0,0.0,0.0736,0.1776,0.1584,0.0288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0384,0.1648,0.016,0.0,0.0672,0.152,0.0,0.0,0.0,0.0,0.0,0.0
920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048,0.0912,0.08,0.0,0.0,0.0,0.0,0.0,0.0096,0.1536,0.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0784,0.1264,0.0144,0.0,0.0208,0.1616,0.0368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0576,0.5648,3.6032,5.4496,5.344,3.5904,0.68,0.0,0.0,0.0,0.0,0.0096,0.1376,0.072,0.0736,0.16,0.136,0.0688,0.0,0.0,0.04,0.1792,0.0944,0.12,0.0048,0.0,0.0128,0.1632,0.0432,0.0,0.0032,0.128,0.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0256,0.0912,0.0816,0.0
930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,0.1952,0.0208,0.0,0.0,0.0,0.0,0.0,0.0112,0.0352,0.0624,0.0848,0.2192,0.0256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1776,0.032,0.0096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,0.7376,3.9936,5.4304,4.9792,2.9776,1.2784,0.1088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0096,0.1344,0.0672,0.008,0.0,0.0128,0.1104,0.0848,0.0112,0.0,0.0,0.0,0.0,0.0192,0.1152,0.1408,0.16,0.0208,0.1408,0.0608,0.0048,0.056,0.0448,0.0896,0.024,0.0112,0.0608,0.104,0.0432,0.0,0.0,0.0,0.0,0.0,0.0,0.0
940.0,0.0,0.0,0.0,0.0,0.0656,0.0672,0.0992,0.2064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064,0.1712,0.1136,0.0896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0752,0.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,0.0944,1.1312,3.5664,4.7104,5.56,3.5664,1.0352,0.0624,0.1504,0.0688,0.0,0.0,0.0,0.0,0.0016,0.112,0.1056,0.0,0.0,0.0,0.0,0.0,0.0,0.0096,0.1616,0.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.112,0.0864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.1104,0.1008,0.0,0.0
950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0416,0.128,0.0496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0608,0.0928,0.2672,0.0176,0.0,0.0,0.0,0.0,0.0,0.064,0.1408,0.0144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.5504,3.856,5.7664,5.8992,3.576,0.6944,0.0224,0.0,0.0,0.0,0.032,0.1808,0.0064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048,0.1856,0.0288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1072,0.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0416,0.1488,0.0464,0.056,0.0816,0.248,0.0352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048,0.1392,1.3328,3.6912,5.216,4.8032,3.6352,1.4864,0.128,0.1488,0.2384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,0.2224,0.1648,0.0464,0.0032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0432,0.1728,0.0032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0112,0.0672,0.1408,0.0,0.0,0.0,0.0,0.0016,0.0848,0.1328,0.0,0.0,0.0,0.0832,1.0496,3.0432,5.5424,6.184,3.5472,0.704,0.0128,0.0,0.0,0.0,0.0,0.0,0.0512,0.1632,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0288,0.1616,0.1952,0.184,0.0592,0.0288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0256,0.176,0.0176,0.0,0.0
980.0,0.0,0.1664,0.0528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0832,0.248,0.1344,0.112,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048,0.2144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0384,0.1552,0.0256,0.0576,0.824,3.6304,5.688,5.4208,3.0752,1.1712,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0464,0.1504,0.0224,0.0256,0.088,0.1056,0.0,0.0,0.0,0.0,0.152,0.0672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
990.0,0.0,0.0,0.072,0.096,0.0512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,0.0736,0.112,0.0016,0.0,0.0,0.0528,0.1328,0.0336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0528,0.1664,0.0288,0.36,1.2112,3.536,5.4096,5.2816,3.2176,1.256,0.0848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0112,0.144,0.0352,0.0288,0.0,0.0,0.152,0.0672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1328,0.0704,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
